Run,ReleaseDate,LoadDate,spots,bases,spots_with_mates,avgLength,size_MB,AssemblyName,download_path,Experiment,LibraryName,LibraryStrategy,LibrarySelection,LibrarySource,LibraryLayout,InsertSize,InsertDev,Platform,Model,SRAStudy,BioProject,Study_Pubmed_id,ProjectID,Sample,BioSample,SampleType,TaxID,ScientificName,SampleName,g1k_pop_code,source,g1k_analysis_group,Subject_ID,Sex,Disease,Tumor,Affection_Status,Analyte_Type,Histological_Type,Body_Site,CenterName,Submission,dbgap_study_accession,Consent,RunHash,ReadHash
SRR13173199,2020/12/1 11:47,2020/12/1 11:41,8132,7935152,0,975,7,,https://sra-download.ncbi.nlm.nih.gov/traces/sra14/SRR/012864/SRR13173199,SRX9611653,ont48-bar16,AMPLICON,RT-PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,SRP287442,PRJNA669553,,669553,SRS7814757,SAMN16967972,simple,2697049,Severe acute respiratory syndrome coronavirus 2,Hamster_rSARS-CoV-2_A4_D5,,,,,,,no,,,,,"FRIEDRICH-LOEFFLER-INSTITUT, FEDERAL RESEARCH INSTITUTE FOR ANIMAL HEALTH (FLI)",SRA1165653,,public,87D6F9C753FE8C6B50DB4E2516A4D9F0,4AD1EABC06BCD1E74A73D2961673850B
SRR13173198,2020/12/1 11:44,2020/12/1 11:42,14946,14492351,0,969,12,,https://sra-download.ncbi.nlm.nih.gov/traces/sra32/SRR/012864/SRR13173198,SRX9611654,ont48-bar17,AMPLICON,RT-PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,SRP287442,PRJNA669553,,669553,SRS7814758,SAMN16967973,simple,2697049,Severe acute respiratory syndrome coronavirus 2,Hamster_rSARS-CoV-2_A4_D6,,,,,,,no,,,,,"FRIEDRICH-LOEFFLER-INSTITUT, FEDERAL RESEARCH INSTITUTE FOR ANIMAL HEALTH (FLI)",SRA1165653,,public,DF268954B3164A1C7C5E8A58BC638326,9AE7ED6DC706BB082A264CA3E1D65808
SRR13173197,2020/12/1 11:44,2020/12/1 11:41,19230,18381756,0,955,16,,https://sra-download.ncbi.nlm.nih.gov/traces/sra72/SRR/012864/SRR13173197,SRX9611655,ont48-bar18,AMPLICON,RT-PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,SRP287442,PRJNA669553,,669553,SRS7814759,SAMN16967974,simple,2697049,Severe acute respiratory syndrome coronavirus 2,Hamster_rSARS-CoV-2_A4_D7,,,,,,,no,,,,,"FRIEDRICH-LOEFFLER-INSTITUT, FEDERAL RESEARCH INSTITUTE FOR ANIMAL HEALTH (FLI)",SRA1165653,,public,02B77698DB330E5B270EF7D23BD6CF36,FD4874B0C294D873638BF75B68CF0FDF
SRR13173196,2020/12/1 11:53,2020/12/1 11:42,20355,20131347,0,989,17,,https://sra-download.ncbi.nlm.nih.gov/traces/sra51/SRR/012864/SRR13173196,SRX9611656,ont48-bar19,AMPLICON,RT-PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,SRP287442,PRJNA669553,,669553,SRS7814760,SAMN16967975,simple,2697049,Severe acute respiratory syndrome coronavirus 2,Hamster_rSARS-CoV-2_A4_D8,,,,,,,no,,,,,"FRIEDRICH-LOEFFLER-INSTITUT, FEDERAL RESEARCH INSTITUTE FOR ANIMAL HEALTH (FLI)",SRA1165653,,public,121B32E0B396E64F97D2FDED5E943156,39CE562B2DAB6C1CFF106F7AD8037A3C
SRR13173186,2020/12/1 11:53,2020/12/1 11:41,16884,15618878,0,925,13,,https://sra-download.ncbi.nlm.nih.gov/traces/sra9/SRR/012864/SRR13173186,SRX9611666,ont49-bar16,AMPLICON,RT-PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,SRP287442,PRJNA669553,,669553,SRS7814770,SAMN16967984,simple,2697049,Severe acute respiratory syndrome coronavirus 2,Hamster_rSARS-CoV-2_A5_D12,,,,,,,no,,,,,"FRIEDRICH-LOEFFLER-INSTITUT, FEDERAL RESEARCH INSTITUTE FOR ANIMAL HEALTH (FLI)",SRA1165653,,public,E7368D7B74F0FB163FC69F4D2D0774CE,3EA6B618FF977842ED8D21AA4F5D2D7C
SRR13173193,2020/12/1 11:53,2020/12/1 11:41,11413,11133686,0,975,9,,https://sra-download.ncbi.nlm.nih.gov/traces/sra1/SRR/012864/SRR13173193,SRX9611659,ont48-bar21,AMPLICON,RT-PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,SRP287442,PRJNA669553,,669553,SRS7814763,SAMN16967977,simple,2697049,Severe acute respiratory syndrome coronavirus 2,Hamster_rSARS-CoV-2_A5_D2,,,,,,,no,,,,,"FRIEDRICH-LOEFFLER-INSTITUT, FEDERAL RESEARCH INSTITUTE FOR ANIMAL HEALTH (FLI)",SRA1165653,,public,54DCA64EB7B87A1C2876D11915D40155,F83DD1A2AA37D69DD1C0E9C34C082744
SRR13173192,2020/12/1 11:53,2020/12/1 11:42,15970,15631077,0,978,13,,https://sra-download.ncbi.nlm.nih.gov/traces/sra32/SRR/012864/SRR13173192,SRX9611660,ont48-bar22,AMPLICON,RT-PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,SRP287442,PRJNA669553,,669553,SRS7814764,SAMN16967978,simple,2697049,Severe acute respiratory syndrome coronavirus 2,Hamster_rSARS-CoV-2_A5_D3,,,,,,,no,,,,,"FRIEDRICH-LOEFFLER-INSTITUT, FEDERAL RESEARCH INSTITUTE FOR ANIMAL HEALTH (FLI)",SRA1165653,,public,4F8305A9245B15FB2AD2E0004A9ED9D8,1BAC31277DF4050CA3263084F24B26C7
SRR13173191,2020/12/1 11:44,2020/12/1 11:42,20283,19926713,0,982,17,,https://sra-download.ncbi.nlm.nih.gov/traces/sra29/SRR/012864/SRR13173191,SRX9611661,ont48-bar23,AMPLICON,RT-PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,SRP287442,PRJNA669553,,669553,SRS7814765,SAMN16967979,simple,2697049,Severe acute respiratory syndrome coronavirus 2,Hamster_rSARS-CoV-2_A5_D4,,,,,,,no,,,,,"FRIEDRICH-LOEFFLER-INSTITUT, FEDERAL RESEARCH INSTITUTE FOR ANIMAL HEALTH (FLI)",SRA1165653,,public,4BC70E121EA2E3C285EB6E42B0B6A277,F22124BF61C38F7901EF5C6EBBBED550
SRR13173190,2020/12/1 11:44,2020/12/1 11:41,22056,20847404,0,945,18,,https://sra-download.ncbi.nlm.nih.gov/traces/sra70/SRR/012864/SRR13173190,SRX9611662,ont48-bar24,AMPLICON,RT-PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,SRP287442,PRJNA669553,,669553,SRS7814766,SAMN16967980,simple,2697049,Severe acute respiratory syndrome coronavirus 2,Hamster_rSARS-CoV-2_A5_D5,,,,,,,no,,,,,"FRIEDRICH-LOEFFLER-INSTITUT, FEDERAL RESEARCH INSTITUTE FOR ANIMAL HEALTH (FLI)",SRA1165653,,public,D82DA89B6E962B89E9CBC88133D05DBD,6A3488DB0D2EAA3CEE1FF6795589655E
SRR13173189,2020/12/1 11:44,2020/12/1 11:42,46169,45517445,0,985,39,,https://sra-download.ncbi.nlm.nih.gov/traces/sra22/SRR/012864/SRR13173189,SRX9611663,ont49-bar13,AMPLICON,RT-PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,SRP287442,PRJNA669553,,669553,SRS7814767,SAMN16967981,simple,2697049,Severe acute respiratory syndrome coronavirus 2,Hamster_rSARS-CoV-2_A5_D6,,,,,,,no,,,,,"FRIEDRICH-LOEFFLER-INSTITUT, FEDERAL RESEARCH INSTITUTE FOR ANIMAL HEALTH (FLI)",SRA1165653,,public,8EE7DFCD1AE9022FB8D06C0ED7C08361,5D7953BAEAE41B829B0FEE82B245B928
SRR13173188,2020/12/1 11:44,2020/12/1 11:42,43001,42639276,0,991,37,,https://sra-download.ncbi.nlm.nih.gov/traces/sra53/SRR/012864/SRR13173188,SRX9611664,ont49-bar14,AMPLICON,RT-PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,SRP287442,PRJNA669553,,669553,SRS7814768,SAMN16967982,simple,2697049,Severe acute respiratory syndrome coronavirus 2,Hamster_rSARS-CoV-2_A5_D7,,,,,,,no,,,,,"FRIEDRICH-LOEFFLER-INSTITUT, FEDERAL RESEARCH INSTITUTE FOR ANIMAL HEALTH (FLI)",SRA1165653,,public,F38F5C05A97F18FDEB4EED404C23FC84,64A865A5DB1B2D65D5A47F0DDED2F949
SRR13173187,2020/12/1 11:53,2020/12/1 11:42,26513,26386299,0,995,23,,https://sra-download.ncbi.nlm.nih.gov/traces/sra31/SRR/012864/SRR13173187,SRX9611665,ont49-bar15,AMPLICON,RT-PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,SRP287442,PRJNA669553,,669553,SRS7814769,SAMN16967983,simple,2697049,Severe acute respiratory syndrome coronavirus 2,Hamster_rSARS-CoV-2_A5_D8,,,,,,,no,,,,,"FRIEDRICH-LOEFFLER-INSTITUT, FEDERAL RESEARCH INSTITUTE FOR ANIMAL HEALTH (FLI)",SRA1165653,,public,248D67C3F85A3BA3BFB992AEE41C11F5,9EAA8BDAABD618A904C68E94BDEE66D1
SRR13173177,2020/12/1 11:53,2020/12/1 11:42,35415,33814946,0,954,29,,https://sra-download.ncbi.nlm.nih.gov/traces/sra73/SRR/012864/SRR13173177,SRX9611675,ont49-bar24,AMPLICON,RT-PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,SRP287442,PRJNA669553,,669553,SRS7814779,SAMN16967992,simple,2697049,Severe acute respiratory syndrome coronavirus 2,Hamster_rSARS-CoV-2_A6_D12,,,,,,,no,,,,,"FRIEDRICH-LOEFFLER-INSTITUT, FEDERAL RESEARCH INSTITUTE FOR ANIMAL HEALTH (FLI)",SRA1165653,,public,09D5B866F5C6B53B4DD14E2EE65CA4B3,01CB1A2C0D30F929D5B9F0DE692741B9
SRR13173185,2020/12/1 11:44,2020/12/1 11:42,46575,45800536,0,983,40,,https://sra-download.ncbi.nlm.nih.gov/traces/sra7/SRR/012864/SRR13173185,SRX9611667,ont49-bar17,AMPLICON,RT-PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,SRP287442,PRJNA669553,,669553,SRS7814771,SAMN16967985,simple,2697049,Severe acute respiratory syndrome coronavirus 2,Hamster_rSARS-CoV-2_A6_D2,,,,,,,no,,,,,"FRIEDRICH-LOEFFLER-INSTITUT, FEDERAL RESEARCH INSTITUTE FOR ANIMAL HEALTH (FLI)",SRA1165653,,public,4EBB58D78BD78B7C4BFAB3F667C50EFB,D227C62ADEDF10E1033173F71020748F
SRR13173183,2020/12/1 11:44,2020/12/1 11:42,40141,39537045,0,984,34,,https://sra-download.ncbi.nlm.nih.gov/traces/sra48/SRR/012864/SRR13173183,SRX9611669,ont49-bar18,AMPLICON,RT-PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,SRP287442,PRJNA669553,,669553,SRS7814773,SAMN16967986,simple,2697049,Severe acute respiratory syndrome coronavirus 2,Hamster_rSARS-CoV-2_A6_D3,,,,,,,no,,,,,"FRIEDRICH-LOEFFLER-INSTITUT, FEDERAL RESEARCH INSTITUTE FOR ANIMAL HEALTH (FLI)",SRA1165653,,public,D5D608E9DFD45601A37410459D49EA9E,E8220990C4BBCFD0AED459D312DD8301
SRR13173182,2020/12/1 11:44,2020/12/1 11:42,49835,49035871,0,983,43,,https://sra-download.ncbi.nlm.nih.gov/traces/sra63/SRR/012864/SRR13173182,SRX9611670,ont49-bar19,AMPLICON,RT-PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,SRP287442,PRJNA669553,,669553,SRS7814774,SAMN16967987,simple,2697049,Severe acute respiratory syndrome coronavirus 2,Hamster_rSARS-CoV-2_A6_D4,,,,,,,no,,,,,"FRIEDRICH-LOEFFLER-INSTITUT, FEDERAL RESEARCH INSTITUTE FOR ANIMAL HEALTH (FLI)",SRA1165653,,public,5C9700947109588CA98CF3FDEDDFC8F0,494E77388AEA8A2847CCB8CB2D531649
SRR13173181,2020/12/1 11:53,2020/12/1 11:42,55536,54744137,0,985,48,,https://sra-download.ncbi.nlm.nih.gov/traces/sra18/SRR/012864/SRR13173181,SRX9611671,ont49-bar20,AMPLICON,RT-PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,SRP287442,PRJNA669553,,669553,SRS7814775,SAMN16967988,simple,2697049,Severe acute respiratory syndrome coronavirus 2,Hamster_rSARS-CoV-2_A6_D5,,,,,,,no,,,,,"FRIEDRICH-LOEFFLER-INSTITUT, FEDERAL RESEARCH INSTITUTE FOR ANIMAL HEALTH (FLI)",SRA1165653,,public,662B243ACCC7AE44956A90D63E59DEB2,6CFD6D6C8F7938F828670772BEBDB866
SRR13173180,2020/12/1 11:44,2020/12/1 11:42,45050,44732456,0,992,39,,https://sra-download.ncbi.nlm.nih.gov/traces/sra27/SRR/012864/SRR13173180,SRX9611672,ont49-bar21,AMPLICON,RT-PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,SRP287442,PRJNA669553,,669553,SRS7814776,SAMN16967989,simple,2697049,Severe acute respiratory syndrome coronavirus 2,Hamster_rSARS-CoV-2_A6_D6,,,,,,,no,,,,,"FRIEDRICH-LOEFFLER-INSTITUT, FEDERAL RESEARCH INSTITUTE FOR ANIMAL HEALTH (FLI)",SRA1165653,,public,DEF52BD7035CD318C667107B9DC7C2E8,674E293CFCDBB9A27619220BABADAF3C
SRR13173179,2020/12/1 11:53,2020/12/1 11:42,41795,41457065,0,991,36,,https://sra-download.ncbi.nlm.nih.gov/traces/sra70/SRR/012864/SRR13173179,SRX9611673,ont49-bar22,AMPLICON,RT-PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,SRP287442,PRJNA669553,,669553,SRS7814777,SAMN16967990,simple,2697049,Severe acute respiratory syndrome coronavirus 2,Hamster_rSARS-CoV-2_A6_D7,,,,,,,no,,,,,"FRIEDRICH-LOEFFLER-INSTITUT, FEDERAL RESEARCH INSTITUTE FOR ANIMAL HEALTH (FLI)",SRA1165653,,public,5C6599ADD856B1302DD1245F13A35A86,F0A4FC91B2956B5BDF6122AB8AD82D30
SRR13173178,2020/12/1 11:46,2020/12/1 11:42,41577,41401507,0,995,36,,https://sra-download.ncbi.nlm.nih.gov/traces/sra77/SRR/012864/SRR13173178,SRX9611674,ont49-bar23,AMPLICON,RT-PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,SRP287442,PRJNA669553,,669553,SRS7814778,SAMN16967991,simple,2697049,Severe acute respiratory syndrome coronavirus 2,Hamster_rSARS-CoV-2_A6_D8,,,,,,,no,,,,,"FRIEDRICH-LOEFFLER-INSTITUT, FEDERAL RESEARCH INSTITUTE FOR ANIMAL HEALTH (FLI)",SRA1165653,,public,55DACD531AEFD1DE65422044EDF87A38,6B84BCBCA0CAA1C9300AB9D350C35655
SRR13173176,2020/12/1 11:53,2020/12/1 11:41,16374,15331713,0,936,13,,https://sra-download.ncbi.nlm.nih.gov/traces/sra27/SRR/012864/SRR13173176,SRX9611676,ont50-bar13,AMPLICON,RT-PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,SRP287442,PRJNA669553,,669553,SRS7814780,SAMN16967993,simple,2697049,Severe acute respiratory syndrome coronavirus 2,Hamster_rSARS-CoV-2_A7_D2,,,,,,,no,,,,,"FRIEDRICH-LOEFFLER-INSTITUT, FEDERAL RESEARCH INSTITUTE FOR ANIMAL HEALTH (FLI)",SRA1165653,,public,DE0C8675E518F2373FC0F9687F4F5471,9255D646986161A554A8C079486B109B
SRR13173273,2020/12/1 11:44,2020/12/1 11:41,9015,8071685,0,895,7,,https://sra-download.ncbi.nlm.nih.gov/traces/sra26/SRR/012864/SRR13173273,SRX9611579,ont51-bar11,AMPLICON,RT-PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,SRP287442,PRJNA669553,,669553,SRS7814683,SAMN16968015,simple,2697049,Severe acute respiratory syndrome coronavirus 2,Hamster_rSARS-CoV-2_A9_D12,,,,,,,no,,,,,"FRIEDRICH-LOEFFLER-INSTITUT, FEDERAL RESEARCH INSTITUTE FOR ANIMAL HEALTH (FLI)",SRA1165653,,public,A3FB0A9880E072BC63975F65C1675A88,6975BC55726F778374E7471645D58CDE
SRR13173275,2020/12/1 11:53,2020/12/1 11:42,26595,25187303,0,947,21,,https://sra-download.ncbi.nlm.nih.gov/traces/sra2/SRR/012864/SRR13173275,SRX9611577,ont51-bar09,AMPLICON,RT-PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,SRP287442,PRJNA669553,,669553,SRS7814681,SAMN16968013,simple,2697049,Severe acute respiratory syndrome coronavirus 2,Hamster_rSARS-CoV-2_A9_D7,,,,,,,no,,,,,"FRIEDRICH-LOEFFLER-INSTITUT, FEDERAL RESEARCH INSTITUTE FOR ANIMAL HEALTH (FLI)",SRA1165653,,public,52B215B02B5A41DA019FF5FFC8399B4B,5F4485B2F9A02B6848379D01D4A80569
SRR13173274,2020/12/1 11:44,2020/12/1 11:42,22214,20862770,0,939,18,,https://sra-download.ncbi.nlm.nih.gov/traces/sra38/SRR/012864/SRR13173274,SRX9611578,ont51-bar10,AMPLICON,RT-PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,SRP287442,PRJNA669553,,669553,SRS7814682,SAMN16968014,simple,2697049,Severe acute respiratory syndrome coronavirus 2,Hamster_rSARS-CoV-2_A9_D8,,,,,,,no,,,,,"FRIEDRICH-LOEFFLER-INSTITUT, FEDERAL RESEARCH INSTITUTE FOR ANIMAL HEALTH (FLI)",SRA1165653,,public,B69D6DBBD6407D78B5FB232D6BDC6D81,1D0D8A4C392136D17DCA881F8B9DA211
SRR13173245,2020/12/1 11:44,2020/12/1 11:42,68634,65994298,0,961,57,,https://sra-download.ncbi.nlm.nih.gov/traces/sra19/SRR/012864/SRR13173245,SRX9611607,ont59-bar13,AMPLICON,RT-PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,SRP287442,PRJNA669553,,669553,SRS7814711,SAMN16968040,simple,2697049,Severe acute respiratory syndrome coronavirus 2,Inoculum_rSARS-CoV-2_DIL_1_100,,,,,,,no,,,,,"FRIEDRICH-LOEFFLER-INSTITUT, FEDERAL RESEARCH INSTITUTE FOR ANIMAL HEALTH (FLI)",SRA1165653,,public,C379783B0D1F554F371D96CC7F99BE31,130431CE8DBCE12F75FD0C18E85E0A2F
SRR13173244,2020/12/1 11:53,2020/12/1 11:42,154845,150810586,0,973,130,,https://sra-download.ncbi.nlm.nih.gov/traces/sra29/SRR/012864/SRR13173244,SRX9611608,ont59-bar14,AMPLICON,RT-PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,SRP287442,PRJNA669553,,669553,SRS7814712,SAMN16968041,simple,2697049,Severe acute respiratory syndrome coronavirus 2,Inoculum_rSARS-CoV-2_DIL_1_1000,,,,,,,no,,,,,"FRIEDRICH-LOEFFLER-INSTITUT, FEDERAL RESEARCH INSTITUTE FOR ANIMAL HEALTH (FLI)",SRA1165653,,public,B627694CBD517C745151D0AC535A5E81,597BF2D506FB4996E012F21D425F37BE
SRR13173243,2020/12/1 11:44,2020/12/1 11:42,44605,43264313,0,969,37,,https://sra-download.ncbi.nlm.nih.gov/traces/sra51/SRR/012864/SRR13173243,SRX9611609,ont59-bar15,AMPLICON,RT-PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,SRP287442,PRJNA669553,,669553,SRS7814713,SAMN16968042,simple,2697049,Severe acute respiratory syndrome coronavirus 2,Inoculum_rSARS-CoV-2_DIL_1_10000,,,,,,,no,,,,,"FRIEDRICH-LOEFFLER-INSTITUT, FEDERAL RESEARCH INSTITUTE FOR ANIMAL HEALTH (FLI)",SRA1165653,,public,EADB8278FC8244DB2C3412FF1BDE3187,4311B71BA0784D5BD6ECEA711C4C3689
SRR13173325,2020/12/1 11:44,2020/12/1 11:42,59188,58456177,0,987,50,,https://sra-download.ncbi.nlm.nih.gov/traces/sra36/SRR/012864/SRR13173325,SRX9611527,ont38-bar06,AMPLICON,RT-PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,SRP287442,PRJNA669553,,669553,SRS7814631,SAMN16968046,simple,2697049,Severe acute respiratory syndrome coronavirus 2,Ferret_rSARS-CoV-2_A2_D5,,,,,,,no,,,,,"FRIEDRICH-LOEFFLER-INSTITUT, FEDERAL RESEARCH INSTITUTE FOR ANIMAL HEALTH (FLI)",SRA1165653,,public,3C14B5D19A84998D6F36A530FB13D432,9EE1498D39622C7D7EB390EAFDB642B2
SRR13173324,2020/12/1 11:53,2020/12/1 11:42,51677,51070832,0,988,44,,https://sra-download.ncbi.nlm.nih.gov/traces/sra51/SRR/012864/SRR13173324,SRX9611528,ont38-bar07,AMPLICON,RT-PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,SRP287442,PRJNA669553,,669553,SRS7814632,SAMN16968047,simple,2697049,Severe acute respiratory syndrome coronavirus 2,Ferret_rSARS-CoV-2_A2_D6,,,,,,,no,,,,,"FRIEDRICH-LOEFFLER-INSTITUT, FEDERAL RESEARCH INSTITUTE FOR ANIMAL HEALTH (FLI)",SRA1165653,,public,B898EADEFDEA795AAEBA170E7559A88B,6E748AC20BDB8377360969CB961DC26B
SRR13173323,2020/12/1 11:44,2020/12/1 11:42,60609,59919369,0,988,52,,https://sra-download.ncbi.nlm.nih.gov/traces/sra65/SRR/012864/SRR13173323,SRX9611529,ont38-bar08,AMPLICON,RT-PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,SRP287442,PRJNA669553,,669553,SRS7814633,SAMN16968048,simple,2697049,Severe acute respiratory syndrome coronavirus 2,Ferret_rSARS-CoV-2_A2_D7,,,,,,,no,,,,,"FRIEDRICH-LOEFFLER-INSTITUT, FEDERAL RESEARCH INSTITUTE FOR ANIMAL HEALTH (FLI)",SRA1165653,,public,D479B524C656DF055D1A8B90E2B49320,38161D11FE0BA785F54748B62A0CB349
SRR13173322,2020/12/1 11:44,2020/12/1 11:42,18938,17715112,0,935,15,,https://sra-download.ncbi.nlm.nih.gov/traces/sra34/SRR/012864/SRR13173322,SRX9611530,ont38-bar09,AMPLICON,RT-PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,SRP287442,PRJNA669553,,669553,SRS7814634,SAMN16968049,simple,2697049,Severe acute respiratory syndrome coronavirus 2,Ferret_rSARS-CoV-2_A2_D8,,,,,,,no,,,,,"FRIEDRICH-LOEFFLER-INSTITUT, FEDERAL RESEARCH INSTITUTE FOR ANIMAL HEALTH (FLI)",SRA1165653,,public,FD0F31DA3E2EF91DF12514C7DD856AF4,6B7767A8B646C7E70E1A09D92598D133
SRR13173321,2020/12/1 11:44,2020/12/1 11:42,66638,65916037,0,989,57,,https://sra-download.ncbi.nlm.nih.gov/traces/sra5/SRR/012864/SRR13173321,SRX9611531,ont38-bar10,AMPLICON,RT-PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,SRP287442,PRJNA669553,,669553,SRS7814635,SAMN16968050,simple,2697049,Severe acute respiratory syndrome coronavirus 2,Ferret_rSARS-CoV-2_A3_D2,,,,,,,no,,,,,"FRIEDRICH-LOEFFLER-INSTITUT, FEDERAL RESEARCH INSTITUTE FOR ANIMAL HEALTH (FLI)",SRA1165653,,public,0195CAFDB2ACBFF58F3B18A57B698913,CF1B8D61FEE7AEC852D07ED44136A15D
SRR13173320,2020/12/1 11:44,2020/12/1 11:42,70809,70343509,0,993,61,,https://sra-download.ncbi.nlm.nih.gov/traces/sra75/SRR/012864/SRR13173320,SRX9611532,ont38-bar11,AMPLICON,RT-PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,SRP287442,PRJNA669553,,669553,SRS7814637,SAMN16968051,simple,2697049,Severe acute respiratory syndrome coronavirus 2,Ferret_rSARS-CoV-2_A3_D3,,,,,,,no,,,,,"FRIEDRICH-LOEFFLER-INSTITUT, FEDERAL RESEARCH INSTITUTE FOR ANIMAL HEALTH (FLI)",SRA1165653,,public,3B0A95C70990D8323E240D3AFB6657FA,4C9C61DBD2F2C948E405535E1844EB5B
SRR13173319,2020/12/1 11:44,2020/12/1 11:42,67275,66905711,0,994,58,,https://sra-download.ncbi.nlm.nih.gov/traces/sra30/SRR/012864/SRR13173319,SRX9611533,ont38-bar12,AMPLICON,RT-PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,SRP287442,PRJNA669553,,669553,SRS7814636,SAMN16968052,simple,2697049,Severe acute respiratory syndrome coronavirus 2,Ferret_rSARS-CoV-2_A3_D4,,,,,,,no,,,,,"FRIEDRICH-LOEFFLER-INSTITUT, FEDERAL RESEARCH INSTITUTE FOR ANIMAL HEALTH (FLI)",SRA1165653,,public,BAFDEDB41A496A5E53541B353E10D581,B77C527A11401172CF417FFBDB416A76
SRR13173318,2020/12/1 11:53,2020/12/1 11:42,94933,99908815,0,1052,87,,https://sra-download.ncbi.nlm.nih.gov/traces/sra59/SRR/012864/SRR13173318,SRX9611534,ont39-bar01,AMPLICON,RT-PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,SRP287442,PRJNA669553,,669553,SRS7814639,SAMN16968053,simple,2697049,Severe acute respiratory syndrome coronavirus 2,Ferret_rSARS-CoV-2_A3_D5,,,,,,,no,,,,,"FRIEDRICH-LOEFFLER-INSTITUT, FEDERAL RESEARCH INSTITUTE FOR ANIMAL HEALTH (FLI)",SRA1165653,,public,E2D85749FC74F0E3D9C0670C499D81D4,AE23C8D9C0579B948DF8341F8636BBA5
SRR13173317,2020/12/1 11:53,2020/12/1 11:42,98350,105319399,0,1070,91,,https://sra-download.ncbi.nlm.nih.gov/traces/sra68/SRR/012864/SRR13173317,SRX9611535,ont39-bar02,AMPLICON,RT-PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,SRP287442,PRJNA669553,,669553,SRS7814638,SAMN16968054,simple,2697049,Severe acute respiratory syndrome coronavirus 2,Ferret_rSARS-CoV-2_A3_D6,,,,,,,no,,,,,"FRIEDRICH-LOEFFLER-INSTITUT, FEDERAL RESEARCH INSTITUTE FOR ANIMAL HEALTH (FLI)",SRA1165653,,public,81B119D4A452968A981583DEB5512FDF,2C031AFBFB1390224DBF55A6923C4C36
SRR13173316,2020/12/1 11:44,2020/12/1 11:42,62377,66948287,0,1073,58,,https://sra-download.ncbi.nlm.nih.gov/traces/sra51/SRR/012864/SRR13173316,SRX9611536,ont39-bar03,AMPLICON,RT-PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,SRP287442,PRJNA669553,,669553,SRS7814640,SAMN16968055,simple,2697049,Severe acute respiratory syndrome coronavirus 2,Ferret_rSARS-CoV-2_A3_D7,,,,,,,no,,,,,"FRIEDRICH-LOEFFLER-INSTITUT, FEDERAL RESEARCH INSTITUTE FOR ANIMAL HEALTH (FLI)",SRA1165653,,public,2131D3B35D085C58093C009A378E27DF,7B5CC72E2463924B80F5A333FF6E19EC
